,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
33,9931,2017-08-04 09:00:38,2017-08-04 10:00:40 ,87763.1,4982.8,0,0,7,3.1,28.1,3.4,0,.9,.1,5.6,.5,1.1,0,0,0,.01,.01,0,0,0,1,8,85.3,99.98,100,99.06,99.39,100,82.67,99.55,9.63,17.78,11.99,null,35.48,70.71,18.6,0,0,57,C,92,A
34,9932,2017-08-04 10:00:40,2017-08-04 11:00:42 ,61187.5,9076.1,0,0,9.8,3.5,31.5,5.4,.1,1.7,.1,9.2,.5,1,0,.1,0,.01,.01,0,0,1,0,9,91.1,100,100,98.85,99.06,100,130.23,99.36,8.05,16.75,14.25,null,29.23,70.32,23.27,100,0,63,C,92,A
35,9933,2017-08-04 11:00:42,2017-08-04 12:00:44 ,53387.6,11208.4,0,0,4.1,2.3,17.2,3.3,.1,1.1,.1,5.6,.4,1,0,.1,.1,.01,.01,0,0,0,1,7,95.3,99.97,100,97.86,98.44,99.99,87,99.54,13.13,34.65,64.06,null,56.27,64.06,26.7,100,0,57,C,91,A
36,9934,2017-08-04 12:00:44,2017-08-04 13:00:46 ,100499.9,2614.3,0,0,6.9,2.8,8.6,2.2,0,.4,.1,3.8,.2,1,0,0,0,0,0,0,0,7,0,9,97.7,99.99,100,99.51,99.52,100,117.24,99.43,24.68,33.72,39.54,null,67.28,4.14,19.92,0,0,52,C,90,A
37,9935,2017-08-04 13:00:46,2017-08-04 14:00:48 ,185384.4,3345.6,0,0,4.6,3.2,9.9,1.7,0,.6,.1,3.3,.3,1,0,0,0,.01,.01,0,0,0,1,5,87.2,100,100,99.03,99.09,100,145.83,99.68,17.17,26.71,11.09,null,52.96,84.84,12.64,0,0,50,C,93,A
38,9936,2017-08-04 14:00:48,2017-08-04 15:00:50 ,157765,3922.9,0,0,10.2,3.9,18.9,3.6,0,.6,.1,5.9,.5,1,0,0,0,.01,.01,0,0,2,1,7,79.7,99.99,100,99.46,99.48,99.99,120,99.51,13.27,22.42,8.91,null,44.81,80.88,13.59,0,0,57,C,88,B
39,9937,2017-08-04 15:00:50,2017-08-04 16:00:52 ,140613.7,4596.7,0,0,4.9,3.2,20.1,3,0,.8,.1,4.8,.5,1.1,0,0,0,.01,.01,0,0,0,1,5,93.8,99.98,100,99.38,99.57,99.99,127.59,99.54,16.01,19.53,33.2,null,38.79,52.6,16.07,0,0,52,C,93,A
40,9938,2017-08-04 16:00:52,2017-08-04 17:00:54 ,107441.8,3530.2,0,0,9.8,3.2,20.9,3.8,0,.6,.1,5.9,.5,1,0,0,0,0,0,0,0,2,0,6,83.9,100,100,99.4,99.49,99.99,128,99.26,14.8,25.23,.33,null,50.1,89.54,15.2,0,0,57,C,90,A
41,9939,2017-08-04 17:00:54,2017-08-04 18:00:56 ,84304.6,4108.5,0,0,4.3,2.6,14.8,2.6,0,.5,.1,4,.4,1,0,0,0,.01,.01,0,0,0,1,7,90.1,100,100,99.34,99.47,99.99,123.81,99.32,18.1,31.58,.26,null,42.73,88.26,23.7,0,0,52,C,93,A
42,9940,2017-08-04 18:00:56,2017-08-04 19:00:58 ,83845.9,3524,0,0,3.3,2.1,6.9,1.4,0,.5,.1,3.3,.2,1,0,0,0,.01,.01,0,0,0,1,8,96,100,100,99.89,99.9,100,175,99.76,18.98,25.02,5.18,null,49.92,1.92,21.67,0,0,50,C,93,A
43,9941,2017-08-04 19:00:58,2017-08-04 20:00:59 ,112366.9,2514.1,0,0,2.9,2.3,4.4,1.1,0,.3,0,2.4,.2,1,0,0,0,.01,.01,0,0,0,1,8,99.4,100,100,99.72,99.69,100,154.55,99.69,27.75,34.91,46.15,null,69.82,17.09,18.98,0,0,47,D,93,A
44,9942,2017-08-04 20:00:59,2017-08-04 21:00:01 ,94587.1,2347.8,0,0,2.9,2.2,4.2,1,0,.3,.1,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,8,99.4,100,100,99.93,99.94,99.99,94.74,99.64,29.49,37.56,51.67,null,74.92,18.66,22.24,0,0,47,D,92,A
45,9943,2017-08-04 21:00:01,2017-08-04 22:00:03 ,91873.3,2411.9,0,0,7.5,2.5,6.2,2.1,0,.4,.1,7.1,.2,1,0,0,0,0,0,0,0,0,11,8,91.3,99.91,100,99.67,99.35,99.99,98.98,98.23,25.42,36.9,81,null,73.27,59.49,19.46,0,0,56,C,87,B
46,9944,2017-08-04 22:00:03,2017-08-04 23:00:05 ,56289.6,13490.4,0,0,18.5,3.5,5.6,5.6,.4,.7,.1,16.1,.4,1.3,0,.1,.1,0,0,.01,.01,1,1,9,73.7,99.85,100,94.72,92.68,100,62.41,98.52,50.1,80.56,44.82,null,69.72,33.97,15.08,0,0,61,C,89,B
47,9945,2017-08-04 23:00:05,2017-08-05 00:00:07 ,8090.8,2156.2,0,0,6.4,1.8,5.6,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,10,0,12,98.4,100,100,99.64,99.47,100,117.14,99.13,34.02,41.07,29.59,null,81.92,10.96,26.44,0,0,49,D,88,B
48,9946,2017-08-05 00:00:07,2017-08-05 01:00:09 ,3686.3,2115.3,0,0,3.3,1.3,4.6,1.3,0,.3,.1,2.6,.2,1,0,0,0,.01,0,0,0,4,0,12,90.7,99.98,100,99.78,99.5,100,110.81,99.02,33.9,41.84,29.61,null,83.33,64.95,24.65,0,0,44,D,88,B
49,9947,2017-08-05 01:00:09,2017-08-05 02:00:11 ,4510.5,2137,0,0,5.9,1.5,7.8,1.7,0,.3,.1,3.2,.2,1,0,0,0,0,0,0,0,9,0,14,99.1,100,100,99.58,99.3,99.99,145.45,98.94,34.11,41.25,40.75,null,82.98,15.09,28.94,0,0,49,D,87,B
